scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,26,544.7041987106204,545.9541987292469,4.307633168108525,4.436243343886628,4.987226535222444,0.03078613530967975,0.8846153846153846,0.8846153846153846,0.0,0.5384615384615384,0.8846153846153846,0.0,1.0,adaptive_variable,1.722486719101301,1.2815515655446004,1.78,0.95525486353785,1.722486719101301,1.6759076792298986,0.8846153846153846,0.8846153846153846,0.5335680097571384,0.60560956913664,-0.06153846153846154,-4.051443261282627,-3.989904799744166,4.58415678536389,1.1227642248446978,4.584156771359162,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,179,546.0041987299919,554.9041988626122,-23.464461861961425,-9.563194676352143,4.307622151185109,-45.94501399585199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445968,1.2815515655446004,1.2815515655446004,0.900000000000003,1.2815515655445968,1.2815515655445968,0.0,0.0,0.0,0.0,-0.023372702345857577,-0.15831554505680592,-0.1349428427109483,6.023951820265104,1.1227642248447005,4.584156771359173,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,543.2041986882687,543.2041986882687,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3096745395374185,-0.6096744293622325,-0.29999988982481396,26.47307139234656,1.122764224844698,4.584156771359165,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,566.789008744061,566.8890087455511,15.260969361471833,15.698153285642823,16.13488728278369,13.571028326183333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20100366306958742,-1.7028453068504195,-1.501841643780832,27.155919479785663,1.215280911937039,4.689672701632786,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,566.9390087462962,568.3890087679029,5.013078398900577,9.37300453907569,14.825090620181948,7.034963866225225,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,1.0,adaptive_variable,1.726796955362226,1.72,1.739604143981577,0.957893976705109,1.726796955362226,1.7000983596547201,1.0,0.4666666666666667,0.41500918697592215,0.40879970550509015,1.1787139401483604,-5.41389125395882,-6.592605194107183,6.989112774343415,1.215280911937039,4.689672701632786,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,20,568.4390087686479,569.389008782804,4.301463063190617,4.507217574539818,4.894303561647952,-1.2341893801383388,0.8,0.8,0.0,0.15,0.8,0.0,1.0,adaptive_variable,1.6803103131089205,1.2815515655446004,1.78,0.9499696157211861,1.6803103131089205,1.639359839961185,0.8,0.8,0.4906324655679109,0.6155394874092553,0.01735056478574034,-0.5355280551094277,-0.5528786198951682,4.689672707629448,1.2152809119370391,4.689672701632786,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,152,569.4390087835491,576.9890088960528,-23.420075405224885,-8.137042903960701,4.301374646614438,-40.00420806781279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445981,1.2815515655446004,1.2815515655446004,0.9000000000000025,1.2815515655445981,1.2815515655445981,0.0,0.0,0.0,0.0,-0.033046732415000876,0.008864870828410197,0.04191160324341108,6.21440429304907,1.2152809119370414,4.68967270163277,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,566.7390087433159,566.7390087433159,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6759545902131023,-0.3759542666932551,0.30000032351984723,29.702912930592056,1.215280911937039,4.689672701632786,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,587.304331343621,587.4543313458562,15.126706414632906,15.777069482023869,16.427931658602812,13.61164757864994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,3.646858948158638e-05,-0.8424947738589252,-0.8425312424484068,27.050574799228567,1.8078267845874658,5.134564365962205,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,587.5043313466012,588.9043313674629,5.077716001330941,9.382303347109977,14.692290840423437,6.741680444943726,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,1.0,adaptive_variable,1.7270242181971915,1.72,1.7404182845308962,0.9579143931810156,1.7270242181971915,1.7014134253193016,1.0,0.4482758620689655,0.42409037214326,0.41644737703057133,1.2804809669957276,-5.4822728600624995,-6.7627538270582255,6.266412278943715,1.8078267845874672,5.134564365962205,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,13,588.9543313682079,589.5543313771486,4.537447420708789,4.700230777707646,4.931921396669116,-2.4947304553578866,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,1.0,adaptive_variable,1.6649734382026,1.2815515655446004,1.78,0.948047707424218,1.6649734382026,1.6227483821562312,0.7692307692307693,0.7692307692307693,0.45208406743918955,0.5944483971886553,0.10769230718755085,0.0025398833755283,-0.10515242381202249,5.134564370134949,1.8078267845874658,5.134564365962205,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,174,589.6043313778937,598.2543315067887,-23.98023033722315,-10.27718146824939,4.511612672668992,-44.78461991579136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.281551565544597,1.2815515655446004,1.2815515655446004,0.9000000000000029,1.281551565544597,1.281551565544597,0.0,0.0,0.0,0.0,-0.03133397363528472,-0.17313472037610922,-0.14180074674082443,6.108740052676328,1.8078267845874634,5.134564365962205,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,587.254331342876,587.254331342876,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.557636080282947,-0.2576356407265038,0.3000004395564432,30.43506113608399,1.8078267845874658,5.134564365962205,True
