scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,29,48.725270848721266,50.12527086958289,4.3193910241565625,4.434041793702829,4.995238411551739,0.7659737254884421,0.8620689655172413,0.8620689655172413,0.0,0.5517241379310345,0.8620689655172413,0.0,1.0,adaptive_variable,1.711248491799256,1.2815515655446004,1.78,0.9538465686650712,1.711248491799256,1.6657286580226491,0.8620689655172413,0.8620689655172413,0.5190851570962803,0.6051565396376903,-0.14716111523349334,-4.065992579444757,-3.918831464211264,4.578153255313317,1.1211388140404852,4.578153263119886,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,197,50.17527087032795,59.97527101635933,-23.447617307227,-10.758449054911233,4.3193848115955795,-50.11505157686939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445961,1.2815515655446004,1.2815515655446004,0.9000000000000032,1.2815515655445961,1.2815515655445961,0.0,0.0,0.0,0.0,-0.019349440161806328,-0.24277094240020203,-0.22342150223839571,6.0210947371872,1.121138814040484,4.5781532631199,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,47.225270826369524,47.225270826369524,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.3144200021249688,-0.6144198919497827,-0.29999988982481396,29.37842072967751,1.1211388140404854,4.578153263119887,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,72.57169028371572,72.67169028520584,15.260967626534972,15.698152495013687,16.134887435336786,16.571030900495803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20113527641130466,-1.7076416621051826,-1.5065063856938778,30.065855434254917,1.1494230957378415,4.602603756999178,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,72.7216902859509,74.17169030755758,5.027354895605242,9.386856499458164,14.825552283822056,9.980233276413454,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,1.0,adaptive_variable,1.7323238658144808,1.72,1.7480889241378317,0.9583809651838237,1.7323238658144808,1.7056180999897383,1.0,0.4666666666666667,0.4531257505878905,0.4463582738757181,1.224655754708924,-5.38681848735151,-6.611474242060433,9.19951252000526,1.1494230957378417,4.602603756999176,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,30,74.22169030830264,75.67169032990932,4.303415927062495,4.41891635119453,4.908763583603612,0.7536734837989231,0.9,0.9,0.0,0.5666666666666667,0.9,0.0,1.0,adaptive_variable,1.7301551565544608,1.2815515655446004,1.78,0.9562158176863345,1.7301551565544608,1.6834639158622065,0.9,0.9,0.5476665903940677,0.6101149397568262,0.04666666741169166,-3.8721424437966565,-3.9188091112083483,4.602603761200909,1.1494230957378417,4.602603756999176,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,165,75.72169033065438,83.9216904528439,-23.456010027481426,-8.708145817413552,4.303411521816299,-42.63351606575962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,1.2815515655445973,0.0,0.0,0.0,0.0,-0.029451310843690064,-0.07739785875861026,-0.04794654791492014,5.949880802831423,1.1494230957378395,4.602603756999192,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,72.52169028297067,72.52169028297067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6843598174202441,-0.38435949390039686,0.30000032351984723,32.62718058640196,1.1494230957378415,4.602603756999178,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,96.22313439846039,96.37313440069556,15.126704152411678,15.777067206715984,16.42792988075191,16.61171504496644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,-0.00018159070318013448,-0.8458803609655157,-0.8456987702623355,29.959923606092822,1.528786447415288,4.899297949273494,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,96.42313440144062,97.82313442230225,5.078136093650697,9.376701328565678,14.692290744596615,9.985632999155122,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.0,1.0,adaptive_variable,1.7327694263062223,1.72,1.7473977287139904,0.9584208364118707,1.7327694263062223,1.7071600607111708,1.0,0.4482758620689655,0.463773759435838,0.4561465132638362,1.3118292433525414,-5.474982043634291,-6.78681128698683,9.558632207685232,1.5287864474152875,4.899297949273492,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,30,97.8731344230473,99.32313444465399,4.257529842248456,4.49580262760408,4.938372829124782,0.7435904110163241,0.9,0.9,0.0,0.26666666666666666,0.9,0.0,1.0,adaptive_variable,1.7301551565544608,1.2815515655446004,1.78,0.9562158176863345,1.7301551565544608,1.683699591205404,0.9,0.9,0.5492940463368343,0.6118724233615478,0.046666666076812344,-1.6070807212834268,-1.6537473873602389,4.899297941131037,1.5287864474152875,4.899297949273492,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,186,99.37313444539905,108.62313458323479,-24.00428066418812,-10.653165839071548,4.255262970055654,-47.37875251347948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445964,1.2815515655446004,1.2815515655446004,0.9000000000000031,1.2815515655445964,1.2815515655445964,0.0,0.0,0.0,0.0,-0.03249399010282383,-0.15619962540222146,-0.12370563529939753,6.107484758092585,1.5287864474152886,4.899297949273515,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,96.17313439771533,96.17313439771533,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5581683418439454,-0.2581679022875022,0.3000004395564432,33.36288824461968,1.528786447415288,4.899297949273494,True
