scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,30,298.4523701965809,299.90237021818757,5.007657158524131,8.210127674040544,12.883656613943005,8.365841039107057,0.7,0.7,0.0,0.0,0.7,0.06666666666666667,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,0.7209824707443043,-4.441298853772068,-5.162281324516372,8.243982759810834,1.1188090245058677,4.578101624218562,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,25,299.95237021893263,301.152370236814,4.3358391420304585,4.441109753785542,4.93099460753065,-0.1349376266278789,0.88,0.88,0.0,0.56,0.88,0.0,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,-0.064,-4.123731996840894,-4.059731996840894,4.578101635368918,1.118809024505868,4.578101624218562,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,187,301.2023702375591,310.5023703761399,-23.49899172887784,-10.089316823458502,4.33582816125185,-47.754664116694656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.0537489106318247,2.053748910631823,2.053748910631823,0.9799999999999979,2.0537489106318247,,0.0,0.0,,,-0.021585545370881948,-0.1932701133258191,-0.17168456795493722,5.995194646390054,1.1188090245058706,4.578101624218562,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,298.40237019583583,298.40237019583583,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.3055478950098305,-0.6055475917102349,-0.2999996967004044,26.473074597766736,1.1188090245058673,4.578101624218562,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,323.12507108971477,323.2250710912049,15.260976407055757,15.698161094795609,16.134895883922393,13.571055107351937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.20092382402831532,-1.693544768969442,-1.4926209449411267,27.155936374548368,1.1649170855003546,4.618618466438759,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,323.27507109194994,324.7250711135566,5.031601160767623,9.38828194326336,14.825561372766954,7.034982768390402,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,1.7931628988798234,-5.384526292360747,-7.177689191240571,7.0011352487258485,1.1649170855003554,4.61861846643876,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,20,324.7750711143017,325.7250711284578,4.307005680581959,4.480277631387999,4.912967064930271,-1.2342260015348463,0.8,0.8,0.0,0.3,0.8,0.0,0.0,fixed_static,2.053748910631824,2.053748910631823,2.053748910631823,0.9800000000000002,2.053748910631824,,0.0,0.0,,,-0.03499999774683417,-1.9174983415349622,-1.8824983437881275,4.6186184443962865,1.164917085500355,4.61861846643876,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,169,325.77507112920284,334.1750712543726,-23.51785806059819,-9.09630791921085,4.306973174802209,-43.85025839413124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.9799999999999986,2.053748910631823,,0.0,0.0,,,-0.02258072466435231,-0.09547367060477169,-0.07289294594041937,6.168267338938597,1.1649170855003512,4.61861846643876,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,323.0750710889697,323.0750710889697,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.6609007305178238,-0.36090040699821296,0.30000032351961087,29.702941910410072,1.1649170855003546,4.618618466438759,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,6,344.40855161100626,344.65855161473155,15.330397881451475,16.415397709194675,17.501208009700424,12.81964099828558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.9800000000000001,2.053748910631823,,0.0,0.0,,,4.115960923437948e-05,-1.1108298737638018,-1.1108710333730363,25.784060740436434,1.2654270746226322,4.6790479464149906,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,344.7085516154766,346.10855163633823,5.134439853523784,9.546883283404307,14.89959418936601,5.536632671718122,0.6206896551724138,0.6206896551724138,0.0,0.0,0.6206896551724138,0.0,0.0,fixed_static,2.0537489106318243,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318243,,0.0,0.0,,,2.0775909696481856,-5.367292109959098,-7.4448830796072825,5.218388594001619,1.2654270746226317,4.679047946414993,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,11,346.1585516370833,346.6585516445339,4.465487444076285,4.674738265565585,4.964345449748647,-3.2981564779962866,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,fixed_static,2.0537489106318234,2.053748910631823,2.053748910631823,0.9800000000000003,2.0537489106318234,,0.0,0.0,,,0.8184780174101498,-0.3051816495550783,-1.1236596669652283,4.6790479500201325,1.2654270746226322,4.6790479464149906,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,156,346.70855164527893,354.45855176076293,-23.354928087301257,-8.898858987130344,4.42652289309058,-41.067013582820806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.0537489106318216,2.053748910631823,2.053748910631823,0.9799999999999994,2.0537489106318216,,0.0,0.0,,,-0.029367483664172144,-0.1264504533551495,-0.09708296969097731,6.049206722031285,1.2654270746226342,4.679047946415001,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,344.3585516102612,344.3585516102612,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,2.053748910631823,2.053748910631823,2.053748910631823,0.98,2.053748910631823,,0.0,0.0,,,-0.6264253674063625,-0.3264253207071802,0.30000004669918223,30.85761602614056,1.2654270746226322,4.6790479464149906,True
