scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,30,10823.813657730818,10825.263657752424,5.022525426544263,8.218616788666425,12.883729549128436,11.067446635541453,0.7,0.7,0.0,0.0,0.7,0.0,1.0,adaptive_variable,1.7276139136879327,1.72,1.7468880341899853,0.9579627291683351,1.7276139136879327,1.6983493567285597,1.0,0.5666666666666667,0.4029314483059364,0.3962850637220824,0.3777463232750518,-4.431057456571975,-4.808803779847027,9.66563357149683,1.0976985375983466,4.560851026404517,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,28,10825.31365775317,10826.663657773286,4.2874284376600595,4.40303674972514,4.945719175633247,0.5839788284703527,0.8571428571428571,0.8571428571428571,0.0,0.5357142857142857,0.8571428571428571,0.0,1.0,adaptive_variable,1.7087930807920866,1.2815515655446004,1.78,0.9535388739869851,1.7087930807920866,1.66385948589569,0.8571428571428571,0.8571428571428571,0.5183710159517653,0.607649523371112,-0.1506710860452452,-3.6823490399614665,-3.5316779539162217,4.560851020679128,1.0976985375983466,4.560851026404517,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,186,10826.713657774031,10835.963657911867,-23.445538260611606,-10.136543309875405,4.287426053551254,-47.62680979383157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445964,1.2815515655446004,1.2815515655446004,0.9000000000000031,1.2815515655445964,1.2815515655445964,0.0,0.0,0.0,0.0,-0.020874162974103414,-0.20838452105150793,-0.1875103580774046,6.026204000072821,1.0976985375983472,4.56085102640452,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,10823.763657730073,10823.763657730073,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.314483551140313,-0.614483440965127,-0.29999988982481396,29.37842540299923,1.097698537598346,4.560851026404515,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,10850.05070599541,10850.1507059969,15.260974968695262,15.698164789978415,16.13490468780875,16.571107162684942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20150601618152564,-1.7103074203556776,-1.508801404174152,30.066120391066086,1.143064855597277,4.5981856659006555,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,10850.200705997646,10851.650706019253,5.027537438593152,9.387465963587319,14.82555599627344,9.980357392404562,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,1.0,adaptive_variable,1.7310200650550749,1.72,1.749885115681549,0.9582663785908266,1.7310200650550749,1.7043140245759651,1.0,0.4666666666666667,0.4441204585909944,0.4373502184450151,1.225502732035681,-5.385502159045469,-6.61100489108115,9.200155944855839,1.1430648555972769,4.598185665900656,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,30,10851.700706019998,10853.150706041604,4.303634308757921,4.4191243050351074,4.908934461662614,0.7539340337073644,0.9,0.9,0.0,0.5666666666666667,0.9,0.0,1.0,adaptive_variable,1.7301551565544608,1.2815515655446004,1.78,0.9562158176863345,1.7301551565544608,1.6827390696003934,0.9,0.9,0.5426611649627215,0.6051088744364761,0.04666666739751953,-3.871839542140099,-3.9185062095376186,4.598185669788041,1.1430648555972769,4.598185665900656,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,165,10853.20070604235,10861.400706164539,-23.44029524741726,-8.708997332955803,4.303629939795556,-42.63379252606644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,1.2815515655445973,0.0,0.0,0.0,0.0,-0.02933121687779569,-0.06955071425701814,-0.04021949737922241,5.944098435900788,1.143064855597279,4.598185665900665,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,10850.000705994666,10850.000705994666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6881854244495784,-0.3881851009297312,0.30000032351984723,32.627273513301176,1.143064855597277,4.5981856659006555,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,10875.520687039942,10875.670687042177,15.126725195704665,15.777088735977497,16.427951889883936,16.611643053502352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,-0.00016461203672868407,-0.845767489002472,-0.8456028769657433,29.95986648353566,1.568248724288873,4.927939773880961,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,10875.720687042922,10877.120687063783,5.071650509986441,9.381020867982226,14.69231178438829,9.98560809874072,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.0,1.0,adaptive_variable,1.7309593966425603,1.72,1.7452842992528168,0.9582622819075318,1.7309593966425603,1.7053486235063156,1.0,0.4482758620689655,0.4512648808913321,0.4436223333231086,1.314024256807477,-5.482037535324616,-6.796061792132092,9.55177399291412,1.5682487242888719,4.927939773880962,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,30,10877.170687064528,10878.620687086135,4.292960060598757,4.495761945085865,4.925850177616855,0.7433930376809822,0.9,0.9,0.0,0.3,0.9,0.0,1.0,adaptive_variable,1.7301551565544608,1.2815515655446004,1.78,0.9562158176863345,1.7301551565544608,1.6835698917374164,0.9,0.9,0.5483984067375154,0.6108736099349955,0.04666666578154634,-1.7448118377922919,-1.7914785035738379,4.927939763858039,1.5682487242888719,4.927939773880962,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,184,10878.67068708688,10887.820687223226,-23.990935166723343,-10.51050328553224,4.290748254088825,-46.893655524805524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445966,1.2815515655446004,1.2815515655446004,0.900000000000003,1.2815515655445966,1.2815515655445966,0.0,0.0,0.0,0.0,-0.031387685219110305,-0.16871837995351519,-0.13733069473440485,6.118280204542552,1.5682487242888767,4.927939773880977,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,10875.470687039196,10875.470687039196,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5581394243070577,-0.2581389847506145,0.3000004395564432,33.36283567977165,1.568248724288873,4.927939773880961,True
