scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_fixed_risk,critical,pre_clearance,30,179.5547325462103,181.00473256781697,5.0076290063379645,8.21010818712789,12.883656159721847,8.365851537512436,0.7,0.7,0.0,0.0,0.7,0.03333333333333333,0.0,fixed_static,1.2815515655446006,1.2815515655446004,1.2815515655446004,0.8999999999999996,1.2815515655446006,,0.0,0.0,,,0.7209947370894381,-4.441276434839521,-5.162271171928959,8.243952115312101,1.1189856710638428,4.578230031499732,True
scenario_uk_give_way,48,smpc_fixed_risk,near,pre_clearance,25,181.05473256856203,182.25473258644342,4.335773543901139,4.441048813931814,4.9309650832907455,-0.13490936492505032,0.88,0.88,0.0,0.56,0.88,0.0,0.0,fixed_static,1.2815515655446001,1.2815515655446004,1.2815515655446004,0.8999999999999997,1.2815515655446001,,0.0,0.0,,,-0.064,-4.1238715642176755,-4.0598715642176755,4.57823004266027,1.1189856710638428,4.578230031499732,True
scenario_uk_give_way,48,smpc_fixed_risk,near,post_clearance,149,182.30473258718848,189.70473269745708,-23.370157510419965,-6.97646762167575,4.335762526977705,-39.15912120223299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655445981,1.2815515655446004,1.2815515655446004,0.9000000000000025,1.2815515655445981,,0.0,0.0,,,-0.022201945188561,0.02231750246932146,0.044519447657882516,5.995386189367447,1.1189856710638435,4.57823003149974,True
scenario_uk_give_way,48,smpc_fixed_risk,unknown,pre_clearance,1,179.50473254546523,179.50473254546523,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.30554781732026015,-0.6055475140206645,-0.2999996967004044,26.473088006894827,1.1189856710638426,4.578230031499735,True
scenario_uk_give_way,49,smpc_fixed_risk,approach,pre_clearance,3,200.62117701023817,200.7211770117283,15.2609685783114,15.698152336048674,16.13488619300791,13.57103345917055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.20132248313018172,-1.6946280012670376,-1.4933055181368557,27.155919283944403,1.1657346048784187,4.619264260784954,True
scenario_uk_give_way,49,smpc_fixed_risk,critical,pre_clearance,30,200.77117701247334,202.22117703408003,5.0315840033745705,9.388194069079761,14.825553514994128,7.034961876647145,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.03333333333333333,0.0,fixed_static,1.2815515655446006,1.2815515655446004,1.2815515655446004,0.8999999999999996,1.2815515655446006,,0.0,0.0,,,1.793331143959102,-5.3844670637600975,-7.177798207719197,7.001233367946605,1.165734604878419,4.619264260784956,True
scenario_uk_give_way,49,smpc_fixed_risk,near,pre_clearance,20,202.2711770348251,203.2211770489812,4.306960367581764,4.4802393600756725,4.912948934352972,-1.2341831279920905,0.8,0.8,0.0,0.3,0.8,0.0,0.0,fixed_static,1.2815515655446001,1.2815515655446004,1.2815515655446004,0.9,1.2815515655446001,,0.0,0.0,,,-0.02797944627686576,-1.9176164619872669,-1.8896370157104,4.619264238780171,1.165734604878419,4.619264260784955,True
scenario_uk_give_way,49,smpc_fixed_risk,near,post_clearance,166,203.27117704972625,211.52117717266083,-23.433797067975856,-8.888339515715666,4.306924799057676,-43.17149781351976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,,0.0,0.0,,,-0.024508429416728005,-0.10361213847736792,-0.0791037090606399,6.169104305930747,1.1657346048784216,4.619264260784947,True
scenario_uk_give_way,49,smpc_fixed_risk,unknown,pre_clearance,1,200.5711770094931,200.5711770094931,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.6618734041400884,-0.36187308062047757,0.30000032351961087,29.70291908054573,1.1657346048784187,4.619264260784954,True
scenario_uk_give_way,50,smpc_fixed_risk,approach,pre_clearance,4,221.25982673838735,221.40982674062252,15.126696635135742,15.777066397657798,16.42793377529531,13.611721973065727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,1.26053472744303e-05,-0.840467720131221,-0.8404803254784954,27.050745853537837,1.7774295966859968,5.111460819885061,True
scenario_uk_give_way,50,smpc_fixed_risk,critical,pre_clearance,29,221.45982674136758,222.8598267622292,5.068460404546483,9.379770833401057,14.692282538848424,6.741748777719389,0.6551724137931034,0.6551724137931034,0.0,0.0,0.6551724137931034,0.034482758620689655,0.0,fixed_static,1.2815515655446006,1.2815515655446004,1.2815515655446004,0.8999999999999996,1.2815515655446006,,0.0,0.0,,,1.90158519581436,-5.484208689895843,-7.3857938857102035,6.250222295459815,1.7774295966859976,5.111460819885063,True
scenario_uk_give_way,50,smpc_fixed_risk,near,pre_clearance,13,222.90982676297426,223.50982677191496,4.530000629138538,4.691867287207288,4.922705393932114,-2.4946610200772787,0.7692307692307693,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,fixed_static,1.2815515655446001,1.2815515655446004,1.2815515655446004,0.9000000000000002,1.2815515655446001,,0.0,0.0,,,0.1615384648321812,0.002102534087796635,-0.15943593074438447,5.111460823767479,1.777429596685997,5.111460819885061,True
scenario_uk_give_way,50,smpc_fixed_risk,near,post_clearance,168,223.55982677266002,231.9098268970847,-24.025867638267368,-9.859605881497677,4.504322643411127,-43.42705971728177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,,0.0,0.0,,,-0.029283274812244343,-0.13779645441932634,-0.108513179607082,6.085565396813713,1.7774295966859963,5.111460819885077,True
scenario_uk_give_way,50,smpc_fixed_risk,unknown,pre_clearance,1,221.2098267376423,221.2098267376423,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fixed_static,1.2815515655446004,1.2815515655446004,1.2815515655446004,0.8999999999999999,1.2815515655446004,,0.0,0.0,,,-0.5506709438309016,-0.2506705042724408,0.30000043955846084,30.435128935326283,1.7774295966859968,5.111460819885061,True
