scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,30,10578.049970131367,10579.499970152974,5.006051947739474,8.209614617268675,12.883655411775651,10.969189543333245,0.7,0.7,0.0,0.0,0.7,0.0,1.0,adaptive_variable,1.7276227168927987,1.72,1.7468538715218294,0.9579634985045012,1.7276227168927987,1.6983622082953207,1.0,0.5666666666666667,0.4030201947925928,0.3964404776257838,0.3717225336162601,-4.441319987179984,-4.813042520796245,8.870136554538663,1.1115256578964077,4.569338466641025,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,22,10579.54997015372,10580.599970169365,4.334509413780808,4.454030828209675,4.929412194004492,-0.39533800178080125,0.8636363636363636,0.8636363636363636,0.0,0.5,0.8636363636363636,0.0,1.0,adaptive_variable,1.7120297589379008,1.2815515655446004,1.78,0.9539444715171896,1.7120297589379008,1.6666287935645985,0.8636363636363636,0.8636363636363636,0.5214213161344173,0.6064544038741875,-0.16166361282259398,-3.7328133470826,-3.571149734260006,4.569338471100404,1.1115256578964077,4.569338466641023,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,180,10580.64997017011,10589.599970303476,-23.48656666620907,-9.617094217590536,4.334489256565634,-46.10200997089681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445966,1.2815515655446004,1.2815515655446004,0.900000000000003,1.2815515655445966,1.2815515655445966,0.0,0.0,0.0,0.0,-0.02798730185517913,-0.15269019254122362,-0.1247028906860445,5.911762503727468,1.1115256578964077,4.569338466641029,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,10577.999970130622,10577.999970130622,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.31448971149450244,-0.6144896013193164,-0.29999988982481396,29.37837396439139,1.1115256578964077,4.569338466641021,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,10604.027057357132,10604.127057358623,15.260972423796964,15.698156660965418,16.134891286598908,16.571107162715737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20131658839546182,-1.70744172606203,-1.506125137666568,30.065928992905118,1.177241050664736,4.628165986241114,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,30,10604.177057359368,10605.627057380974,5.036183729514137,9.389799956497416,14.82555610566599,9.689767489837955,0.6333333333333333,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,1.0,adaptive_variable,1.7293903364075975,1.72,1.7420859998922262,0.9581237526515924,1.7293903364075975,1.7026843412268375,1.0,0.4666666666666667,0.4328666811894933,0.4260948737144346,1.2253684949582242,-5.3823374057354245,-6.607705900693647,7.7116247737068955,1.1772410506647364,4.628165986241113,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,19,10605.67705738172,10606.57705739513,4.311358626490598,4.493777516837926,4.917555804856816,-1.0954553470966275,0.8421052631578947,0.8421052631578947,0.0,0.3157894736842105,0.8421052631578947,0.0,1.0,adaptive_variable,1.7012976156123056,1.2815515655446004,1.78,0.9525995954959855,1.7012976156123056,1.657614911323587,0.8421052631578947,0.8421052631578947,0.5124711468126212,0.6110367522501218,-0.021250873529321722,-2.057887646804326,-2.036636773275004,4.628165983678383,1.1772410506647364,4.628165986241114,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,160,10606.627057395875,10614.57705751434,-23.50631250386072,-8.021208281103945,4.311285167277045,-41.592372212202335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445977,1.2815515655445977,0.0,0.0,0.0,0.0,-0.025177647366687143,-0.05586617397965019,-0.030688526612963046,5.999350114772018,1.1772410506647384,4.628165986241121,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,10603.977057356387,10603.977057356387,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6837002153608154,-0.38369989184096814,0.30000032351984723,32.62726002671532,1.177241050664736,4.628165986241114,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,6,10625.858163002878,10626.108163006604,15.330383483913373,16.415380553488387,17.501188731741095,15.819675413664628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6659749491628182,1.66,1.6689624237442275,0.9521393155893422,1.6659749491628182,1.665342120776199,1.0,0.3333333333333333,0.17500000000000002,0.125,0.00019139902655022448,-1.1116593079390895,-1.1118507069656398,28.68508039580787,1.0448783337202778,4.502086760008378,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,29,10626.158163007349,10627.55816302821,5.123744450550882,9.54474957626813,14.89957886930642,8.536660594555482,0.6206896551724138,0.6206896551724138,0.0,0.0,0.6206896551724138,0.0,1.0,adaptive_variable,1.7289298011936727,1.72,1.7399172065440385,0.9580845619634968,1.7289298011936727,1.7058035109248806,1.0,0.3793103448275862,0.4544061056906278,0.4544061056906278,1.5501675122095933,-5.377918618411686,-6.928086130621278,6.8942233449105865,1.0448783337202772,4.502086760008381,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,17,10627.608163028955,10628.408163040876,4.3314830865125735,4.557026443657698,4.953853707738665,-1.6393203895763175,0.8235294117647058,0.8235294117647058,0.0,0.058823529411764705,0.8235294117647058,0.0,1.0,adaptive_variable,1.6920385115666945,1.2815515655446004,1.78,0.9514393103012213,1.6920385115666945,1.6501682603397931,0.8235294117647058,0.8235294117647058,0.5070284660467462,0.6170867287266506,0.4941176506664855,-0.363273570068128,-0.8573912207346135,4.502086749073879,1.0448783337202774,4.50208676000838,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,166,10628.458163041621,10636.708163164556,-23.409474217707906,-9.289597938386406,4.331377844781095,-43.04555533657614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445973,1.2815515655446004,1.2815515655446004,0.9000000000000028,1.2815515655445973,1.2815515655445973,0.0,0.0,0.0,0.0,-0.025539293069183445,-0.15673313795531066,-0.13119384488612723,5.865258295693296,1.0448783337202772,4.502086760008381,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,10625.808163002133,10625.808163002133,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6275408123822217,-0.3275407656831123,0.3000000466991094,33.78731030714754,1.0448783337202778,4.502086760008378,True
