scenario,initial,policy,bucket,clearance_phase,n_steps,sim_time_start_s,sim_time_end_s,ego_dconf_min,ego_dconf_mean,ego_dconf_max,target_dconf_mean,supervisor_active_frac,hard_stop_override_frac,rolling_caution_frac,emergency_brake_frac,final_control_overridden_frac,solver_failure_frac,solver_uses_adaptive_risk_frac,solver_risk_mode,risk_tightening_mean,risk_tightening_min,risk_tightening_max,risk_target_prob_mean,diagnostic_risk_tightening_mean,raw_tightening_before_floor_mean,preclearance_floor_active_frac,preclearance_floor_applied_frac,effective_severity_mean,raw_severity_mean,nominal_accel_mean,final_accel_mean,accel_override_delta_mean,current_center_distance_min,policy_min_footprint_separation,policy_min_center_distance,policy_yield_ok
scenario_uk_give_way,48,smpc_var_risk,critical,pre_clearance,30,177.9733359068632,179.4233359284699,5.004267399896287,8.209184518574524,12.883656398531828,4.969190940526811,0.7,0.7,0.0,0.0,0.7,0.2,1.0,adaptive_variable,1.725247603525416,1.72,1.7365622401470098,0.9577561967308683,1.725247603525416,1.7082052642980952,1.0,0.43333333333333335,0.4709914121858606,0.4709914121858606,0.22810889010355337,-4.443463315674409,-4.671572205777962,5.110433836954789,1.3432320428861784,4.812996106261525,True
scenario_uk_give_way,48,smpc_var_risk,near,pre_clearance,9,179.47333592921495,179.87333593517542,4.315714749942803,4.621172700270391,4.927505051805177,-3.4807578708397022,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,1.0,adaptive_variable,1.6138505218482,1.2815515655446004,1.78,0.9416413464343223,1.6138505218482,1.5795880682649124,0.6666666666666666,0.6666666666666666,0.40791392510317137,0.6152157962421136,-0.026582714670626808,-0.5358685856933038,-0.5092858710226769,4.812996104613276,1.3432320428861781,4.8129961062615285,True
scenario_uk_give_way,48,smpc_var_risk,near,post_clearance,160,179.92333593592048,187.8733360543847,-23.54018857328512,-8.890670564227744,4.271496723679945,-41.69246057900001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445977,1.2815515655445977,0.0,0.0,0.0,0.0,-0.021721234391069943,-0.03553195608995907,-0.013810721698889214,6.004784387135178,1.3432320428861737,4.812996106261523,True
scenario_uk_give_way,48,smpc_var_risk,unknown,pre_clearance,1,177.92333590611815,177.92333590611815,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.32039285384733773,-0.6203927436721517,-0.29999988982481396,23.59146454166851,1.343232042886178,4.812996106261528,True
scenario_uk_give_way,49,smpc_var_risk,approach,pre_clearance,3,199.20227244496346,199.30227244645357,15.26096949935707,15.698154706761727,16.134890302059045,10.571024511692286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.662987474581409,1.66,1.6689624237442275,0.9518410446613096,1.662987474581409,1.6617218178081705,1.0,0.6666666666666666,0.15,0.125,-0.20145199648131515,-1.6996521018645794,-1.4982001053832643,24.267916591298942,1.5519451692863895,4.96310525286363,True
scenario_uk_give_way,49,smpc_var_risk,critical,pre_clearance,31,199.35227244719863,200.85227246955037,5.050099717107351,9.286974677079474,14.825553186668936,3.4722699131629353,0.6129032258064516,0.6129032258064516,0.0,0.0,0.6129032258064516,0.12903225806451613,1.0,adaptive_variable,1.7250871441762468,1.72,1.7383355431941205,0.9577409474053407,1.7250871441762468,1.7116718176959222,1.0,0.5161290322580645,0.4949296946199599,0.4949296946199599,0.31352600832234223,-5.939416636890995,-6.252942645213339,4.9631052607111785,1.5519451692863904,4.963105252863631,True
scenario_uk_give_way,49,smpc_var_risk,near,pre_clearance,5,200.90227247029543,201.10227247327566,4.798898226730355,4.896854194105845,4.994545521450062,-4.439672034026755,0.4,0.4,0.0,0.0,0.4,0.0,1.0,adaptive_variable,1.48093093932676,1.2815515655446004,1.78,0.9249848078605932,1.48093093932676,1.4582396301872067,0.4,0.4,0.23001314499505748,0.5951750860052462,-0.32,0.4800000000000001,0.8,5.022103542205177,1.5519451692863895,4.96310525286363,True
scenario_uk_give_way,49,smpc_var_risk,near,post_clearance,159,201.15227247402072,209.0522725917399,-23.553113594485595,-8.777455224746172,4.750412964548646,-41.48144715683677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.2815515655445977,1.2815515655446004,1.2815515655446004,0.9000000000000027,1.2815515655445977,1.2815515655445977,0.0,0.0,0.0,0.0,-0.03104285560167954,-0.08317870735585593,-0.05213585175417634,5.944402085820145,1.5519451692863924,4.96310525286364,True
scenario_uk_give_way,49,smpc_var_risk,unknown,pre_clearance,1,199.1522724442184,199.1522724442184,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.6699003556985517,-0.36990003217870443,0.30000032351984723,26.795378743539,1.5519451692863895,4.96310525286363,True
scenario_uk_give_way,50,smpc_var_risk,approach,pre_clearance,4,222.36112457886338,222.51112458109856,15.126711349188326,15.777074889387222,16.427938471266458,10.611676433050274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.6622406059360568,1.66,1.6689624237442275,0.9517664769293015,1.6622406059360568,1.6608167420661635,1.0,0.75,0.14375,0.125,3.1571250932671546e-05,-0.8417933782893525,-0.8418249495402852,24.163481640227257,2.6511919633988117,5.779073331565805,True
scenario_uk_give_way,50,smpc_var_risk,critical,pre_clearance,31,222.56112458184361,224.06112460419536,5.019672227568318,9.157754946087115,14.69229477931449,3.304932969934914,0.6774193548387096,0.6774193548387096,0.0,0.0,0.6774193548387096,0.12903225806451613,1.0,adaptive_variable,1.7256362697625713,1.72,1.7395223363381296,0.9577900444029096,1.7256362697625713,1.7140869836196717,1.0,0.4838709677419355,0.511607621474966,0.511607621474966,0.5952960816708848,-5.2637567121567015,-5.859052793827588,5.779073327757994,2.6511919633988117,5.779073331565805,True
scenario_uk_give_way,50,smpc_var_risk,near,pre_clearance,4,224.11112460494041,224.2611246071756,4.825927951723976,4.894527281513286,4.962890073524536,-4.40936442792623,0.25,0.25,0.0,0.0,0.25,0.0,1.0,adaptive_variable,1.4061636741584502,1.2815515655446004,1.78,0.9156155049128708,1.4061636741584502,1.3919894322098276,0.25,0.25,0.14381225988055027,0.5997429542891959,-0.42492179561115057,0.6000000000000001,1.0249217956111507,5.903748817165619,2.6511919633988117,5.779073331565805,True
scenario_uk_give_way,50,smpc_var_risk,near,post_clearance,155,224.31112460792065,232.0111247226596,-23.797098502130726,-7.188519089777399,4.780556175576805,-40.31731394564096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.281551565544598,1.2815515655446004,1.2815515655446004,0.9000000000000026,1.281551565544598,1.281551565544598,0.0,0.0,0.0,0.0,0.014241702052375068,0.12425046679549087,0.11000876474311584,6.615069923812078,2.651191963398804,5.779073331565795,True
scenario_uk_give_way,50,smpc_var_risk,unknown,pre_clearance,1,222.31112457811832,222.31112457811832,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,adaptive_variable,1.64,1.64,1.64,0.9494974165258963,1.64,1.64,0.0,0.0,0.0,0.0,-0.5549587965529739,-0.2549583569965307,0.3000004395564432,27.522879324900536,2.6511919633988117,5.779073331565805,True
